Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
43,1647366818651,15/03/2022 17:53:38,1647366818357,2,15/03/2022 19:53:38,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,8,41,1,Screen 1,continueButton,response_rating_scale_likert_active,5440.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I help the environment,1,28/02/2022 18:39,28/02/2022 18:47,R_3iX4qtXiE2yaRUy,YES,No,Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,Vocational Training / Apprenticeship,NA,51,2,Against,For
44,1647366826953,15/03/2022 17:53:46,1647366826433,2,15/03/2022 19:53:46,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,22,42,1,Screen 1,continueButton,response_rating_scale_likert_active,8065.599999964237,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating animal products and I don't intend on stopping,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,1,Against,Against
45,1647366837858,15/03/2022 17:53:57,1647366837311,2,15/03/2022 19:53:57,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,30,43,1,Screen 1,continueButton,response_rating_scale_likert_active,10868.099999964235,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,that you have to take supplements in a egan diet because you wont find the necessary nutrients in plants,1,28/02/2022 18:38,28/02/2022 18:48,R_9Hc3SVhVrkcJWLf,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,55,3,Against,Against
46,1647366846578,15/03/2022 17:54:06,1647366845911,2,15/03/2022 19:54:05,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,26,44,1,Screen 1,continueButton,response_rating_scale_likert_active,8589.600000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Intensive farming is harmful to the environment,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,2,Against,For
47,1647366851980,15/03/2022 17:54:11,1647366851699,2,15/03/2022 19:54:11,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,42,45,1,Screen 1,continueButton,response_rating_scale_likert_active,5773.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegans are left out of many delicacies,1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,3,Against,Against
48,1647366856693,15/03/2022 17:54:16,1647366855459,2,15/03/2022 19:54:15,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,46,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3745.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I need vitamins and minerals that are part of a meat diet.,1,28/02/2022 18:39,28/02/2022 18:48,R_pgU8VMzPAuo2dFv,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Against,Against
49,1647366859474,15/03/2022 17:54:19,1647366859205,2,15/03/2022 19:54:19,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,2,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3733.099999964237,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
50,1647366863782,15/03/2022 17:54:23,1647366863266,2,15/03/2022 19:54:23,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,27,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4052.099999964237,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,A vegan diet is healthier,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,3,Against,For
51,1647366869719,15/03/2022 17:54:29,1647366869448,2,15/03/2022 19:54:29,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,41,49,1,Screen 1,continueButton,response_rating_scale_likert_active,6162.699999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,How can someone live without meat?,1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,2,Against,Against
52,1647366872871,15/03/2022 17:54:32,1647366872340,2,15/03/2022 19:54:32,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,52,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2883.600000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat and fish is good for your health,1,28/02/2022 18:40,28/02/2022 18:48,R_PtGnt0z7WjmCXfj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,65,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thanks: interesting,59,1,Against,Against
53,1647366877033,15/03/2022 17:54:37,1647366876643,2,15/03/2022 19:54:36,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,53,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4294,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Eating meat and fish are in our genes, in our culture",1,28/02/2022 18:40,28/02/2022 18:48,R_PtGnt0z7WjmCXfj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,65,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thanks: interesting,59,2,Against,Against
54,1647366882344,15/03/2022 17:54:42,1647366882065,2,15/03/2022 19:54:42,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,36,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5412.800000011921,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,can't have a vegan diet due to health problems,1,28/02/2022 18:39,28/02/2022 18:48,R_2c7rpJX9PfYq6AU,YES,No,Very confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,21,Male,NA,GCSEs,NA,56,3,Against,Against
55,1647366887265,15/03/2022 17:54:47,1647366886712,2,15/03/2022 19:54:46,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,24,53,1,Screen 1,continueButton,response_rating_scale_likert_active,4638.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Humans are omnivores,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,3,Against,Against
56,1647366890499,15/03/2022 17:54:50,1647366890219,2,15/03/2022 19:54:50,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,60,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3496.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am not a good person,1,28/02/2022 18:40,28/02/2022 18:49,R_xgsVgnBpm54iZH3,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,3,Against,Against
57,1647366898644,15/03/2022 17:54:58,1647366898111,2,15/03/2022 19:54:58,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,40,55,1,Screen 1,continueButton,response_rating_scale_likert_active,7883.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,This meat is so delicious it must be made from deer.,1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,1,Against,Against
58,1647366911350,15/03/2022 17:55:11,1647366910789,2,15/03/2022 19:55:10,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,7,56,1,Screen 1,continueButton,response_rating_scale_likert_active,12668.399999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,So animals do not suffer the treatment they are given when they are for human consumption,1,28/02/2022 18:39,28/02/2022 18:47,R_3iX4qtXiE2yaRUy,YES,No,Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,Vocational Training / Apprenticeship,NA,51,1,Against,For
59,1647366920897,15/03/2022 17:55:20,1647366920633,2,15/03/2022 19:55:20,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,43,57,1,Screen 1,continueButton,response_rating_scale_likert_active,9832.600000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Ew i hate meat. Poor animals cannot make sure they have suffered such a fate.,1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,1,Against,For
60,1647366925803,15/03/2022 17:55:25,1647366925190,2,15/03/2022 19:55:25,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,39,58,1,Screen 1,continueButton,response_rating_scale_likert_active,4544,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to stop the global warming,1,28/02/2022 18:39,28/02/2022 18:48,R_2c7rpJX9PfYq6AU,YES,No,Very confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,21,Male,NA,GCSEs,NA,56,3,Against,For
61,1647366936245,15/03/2022 17:55:36,1647366934648,2,15/03/2022 19:55:34,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,25,59,1,Screen 1,continueButton,response_rating_scale_likert_active,9448.700000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals when there are other alternatives is unethical,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,1,Against,For
62,1647366947834,15/03/2022 17:55:47,1647366945832,2,15/03/2022 19:55:45,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,44,60,1,Screen 1,continueButton,response_rating_scale_likert_active,11171.69999998808,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Imagine eating a live animal fried, disgusting.",1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,2,Against,For
63,1647366950875,15/03/2022 17:55:50,1647366950615,2,15/03/2022 19:55:50,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,51,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4775.600000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is also part of some religions to be a vegan and to not eat meat.,1,28/02/2022 18:39,28/02/2022 18:48,R_pgU8VMzPAuo2dFv,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,3,Against,For
64,1647366960803,15/03/2022 17:56:00,1647366960178,2,15/03/2022 19:56:00,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,61,62,1,Screen 1,continueButton,response_rating_scale_likert_active,9555.200000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am vegan for many reasons but one is for the animals and food industry,1,28/02/2022 18:40,28/02/2022 18:49,R_xgsVgnBpm54iZH3,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,1,Against,For
65,1647366960938,15/03/2022 17:56:00,1647366960182,2,15/03/2022 19:56:00,81666,6,task-iytf,NA,20415360,6056043,NA,complete,NA,6230d0928fd4849c70acd4a0,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x722,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,NA,NA,END TASK,NA,NA,NA,NA,522017,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
END OF FILE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
