Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
43,1651861315333,06/05/2022 18:21:55,1651861315312,1,06/05/2022 19:21:55,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,21,41,1,Screen 1,continueButton,response_rating_scale_likert_active,171.8999999910593,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Create more jobs in Britain,1,5/4/22,5/4/22,R_1C7KQf8aRSUhIzh,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,Rarely,Rarely,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,23,3,Remain,Leave
44,1651861319245,06/05/2022 18:21:59,1651861319211,1,06/05/2022 19:21:59,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,14,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3890.400000005961,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Sovereignty - become a sovereign state,1,5/4/22,5/4/22,R_1fa5H717nESfsyN,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,Most months,29,Male,NA,A levels,NA,22,2,Remain,Leave
45,1651861320958,06/05/2022 18:22:00,1651861320931,1,06/05/2022 19:22:00,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,31,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1708.3999999910593,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Against immigration/Xenophobic,1,5/4/22,5/4/22,R_2CHOyH4GACr4d2P,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,25,1,Remain,Leave
46,1651861323561,06/05/2022 18:22:03,1651861323532,1,06/05/2022 19:22:03,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,51,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2589.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Including access to the free market,1,5/4/22,5/4/22,R_1CKC3FxscYA8xAo,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Neither Agree nor Disagree,Agree,Rarely,Once or twice a year,34,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,28,3,Remain,Leave
47,1651861326327,06/05/2022 18:22:06,1651861326298,1,06/05/2022 19:22:06,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,12,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2756.29999999702,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not needing a visa to travel,1,5/4/22,5/4/22,R_1fa5H717nESfsyN,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,Most months,29,Male,NA,A levels,NA,22,3,Remain,Remain
48,1651861328353,06/05/2022 18:22:08,1651861328321,1,06/05/2022 19:22:08,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,28,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2012.8999999910593,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of movement,1,5/4/22,5/4/22,R_2CHOyH4GACr4d2P,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,25,1,Remain,Remain
49,1651861330611,06/05/2022 18:22:10,1651861330585,1,06/05/2022 19:22:10,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,42,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2247.9000000059605,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Everyone benefits in the long run,1,5/4/22,5/4/22,R_vrDw6MOCqqc8ead,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Rarely,52,Female,NA,A levels,NA,27,3,Remain,Remain
50,1651861333438,06/05/2022 18:22:13,1651861333410,1,06/05/2022 19:22:13,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,19,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2812.5999999940395,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Britain can support themselves economically,1,5/4/22,5/4/22,R_1C7KQf8aRSUhIzh,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,Rarely,Rarely,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,23,1,Remain,Leave
51,1651861338550,06/05/2022 18:22:18,1651861338519,1,06/05/2022 19:22:18,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,10,49,1,Screen 1,continueButton,response_rating_scale_likert_active,5097.20000000298,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Keep immigration how it is,1,5/4/22,5/4/22,R_1fa5H717nESfsyN,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,Most months,29,Male,NA,A levels,NA,22,1,Remain,Remain
52,1651861342757,06/05/2022 18:22:22,1651861342725,1,06/05/2022 19:22:22,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,33,50,1,Screen 1,continueButton,response_rating_scale_likert_active,4197.70000000298,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Due to claims of saving money usually paid to the EU,1,5/4/22,5/4/22,R_2CHOyH4GACr4d2P,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,25,3,Remain,Leave
53,1651861344541,06/05/2022 18:22:24,1651861344510,1,06/05/2022 19:22:24,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,49,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1770.9000000059605,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am anti immigration,1,5/4/22,5/4/22,R_1CKC3FxscYA8xAo,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Neither Agree nor Disagree,Agree,Rarely,Once or twice a year,34,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,28,1,Remain,Leave
54,1651861346213,06/05/2022 18:22:26,1651861346187,1,06/05/2022 19:22:26,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,32,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1664.7999999970198,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of decisions,1,5/4/22,5/4/22,R_2CHOyH4GACr4d2P,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,25,2,Remain,Leave
55,1651861349212,06/05/2022 18:22:29,1651861349190,1,06/05/2022 19:22:29,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,17,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2993.20000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better import and export,1,5/4/22,5/4/22,R_1C7KQf8aRSUhIzh,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,Rarely,Rarely,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,23,2,Remain,Remain
56,1651861351062,06/05/2022 18:22:31,1651861351039,1,06/05/2022 19:22:31,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,50,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1840.5999999940395,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom from the EU agreements,1,5/4/22,5/4/22,R_1CKC3FxscYA8xAo,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Neither Agree nor Disagree,Agree,Rarely,Once or twice a year,34,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,28,2,Remain,Leave
57,1651861354908,06/05/2022 18:22:34,1651861354873,1,06/05/2022 19:22:34,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,6,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3821.599999994039,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"More regulation regarding the environment, food, etc. This list goes on and on.",1,5/4/22,5/4/22,R_1rxKxzAHtwrzYT0,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,62,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,21,3,Remain,Remain
58,1651861356164,06/05/2022 18:22:36,1651861356143,1,06/05/2022 19:22:36,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,40,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1260.3999999910593,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's better for the UK,1,5/4/22,5/4/22,R_vrDw6MOCqqc8ead,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Rarely,52,Female,NA,A levels,NA,27,1,Remain,Remain
59,1651861358103,06/05/2022 18:22:38,1651861358078,1,06/05/2022 19:22:38,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,7,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1926.0999999940395,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Take our country back. [That was an actual quote that I was told].,1,5/4/22,5/4/22,R_1rxKxzAHtwrzYT0,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,62,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,21,1,Remain,Leave
60,1651861363545,06/05/2022 18:22:43,1651861363516,1,06/05/2022 19:22:43,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,37,58,1,Screen 1,continueButton,response_rating_scale_likert_active,5426.399999991059,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Make more money on British items,1,5/4/22,5/4/22,R_Td4BlQQ7SAXKNVv,YES,Remain (Against Brexit),Very Doubtful,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,35,Female,NA,A levels,NA,26,1,Remain,Leave
61,1651861366203,06/05/2022 18:22:46,1651861366166,1,06/05/2022 19:22:46,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,15,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2641,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Economy - became ""british"" and ""best""",1,5/4/22,5/4/22,R_1fa5H717nESfsyN,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,Most months,29,Male,NA,A levels,NA,22,3,Remain,Leave
62,1651861369892,06/05/2022 18:22:49,1651861369865,1,06/05/2022 19:22:49,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,3,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3686.599999994039,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
63,1651861373906,06/05/2022 18:22:53,1651861373878,1,06/05/2022 19:22:53,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,48,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4003.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Access to EU countries,1,5/4/22,5/4/22,R_1CKC3FxscYA8xAo,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Neither Agree nor Disagree,Agree,Rarely,Once or twice a year,34,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,28,3,Remain,Remain
64,1651861377178,06/05/2022 18:22:57,1651861377146,1,06/05/2022 19:22:57,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,53,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3258.29999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,freedom of travel between countries in the EU,1,5/4/22,5/4/22,R_XtBrye5FUEVn9Jf,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,A few times a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,29,2,Remain,Remain
65,1651861377234,06/05/2022 18:22:57,1651861377150,1,06/05/2022 19:22:57,87571,3,task-8jq2,NA,21722499,6422405,NA,complete,NA,62756679b1a65ac67f3da1be,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1920x902,NA,ITT Ratings,3,Leave,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,NA,NA,END TASK,NA,NA,NA,NA,232713,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
END OF FILE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
